! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
HF(4)               1     330.001     3.148     1.920     2.460     1.000    ! NIST_Fluorine
CO(8)               1      98.100     3.650     0.000     1.950     1.800    ! GRI-Mech
COF2(10)            2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
H2O(3)              2     572.402     2.605     1.844     0.000     4.000    ! GRI-Mech
CO2(6)              1     244.001     3.763     0.000     2.650     2.100    ! GRI-Mech
O2(2)               1     107.400     3.458     0.000     1.600     3.800    ! GRI-Mech
CHF(11)             2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
H(12)               0     145.000     2.050     0.000     0.000     0.000    ! GRI-Mech
CH2F(13)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
CH(14)              1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
CF2(15)             2     108.000     3.977     0.000     0.000     0.000    ! NIST_Fluorine
CHF2(16)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
CF(17)              1      94.200     3.635     0.000     0.000     0.000    ! NIST_Fluorine
CH3(18)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
F(19)               0      80.000     2.750     0.000     0.000     0.000    ! NIST_Fluorine
CH2(S)(20)          2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
H2(21)              1      38.000     2.920     0.000     0.790   280.000    ! GRI-Mech
CH3F(22)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
CH2F2(23)           2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
FCO(24)             2     860.000     4.000     0.000     0.000     0.000    ! NIST_Fluorine
O(25)               0      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
OH(26)              1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
CFOH(27)            2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHFO(28)            2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
CHF2O(29)           2     368.461     4.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.52 K, Pc=58.81 bar (from Joback method)
CHF2OH(30)          2     368.461     4.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.52 K, Pc=58.81 bar (from Joback method)
CFOOH(31)           2     433.932     5.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.55 K, Pc=62 bar (from Joback method)
HO2(32)             2     107.400     3.458     0.000     0.000     1.000    ! GRI-Mech
CHF2OO(33)          2     386.937     5.032     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.52 K, Pc=57.31 bar (from Joback method)
CH3CHF(34)          2     312.200     4.583     2.000     0.000     0.000    ! NIST_Fluorine
CHF2CH2(35)         2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
CH3CF2(36)          2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
CH3CF(37)           2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CH4(38)             2     141.400     3.746     0.000     2.600    13.000    ! GRI-Mech
CH2CHF(39)          2     272.200     4.322     1.400     0.000     0.000    ! NIST_Fluorine
CH3CHF2(40)         2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
CH2FCHF2(41)        2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
CH2FCF(42)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHFCHF(43)          2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
CH2CF2(44)          2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
CHF2CHF(45)         2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
CHF2CHF2(46)        2     323.400     4.850     2.000     0.000     0.000    ! NIST_Fluorine
CHF2CF2(47)         2     323.400     4.850     2.000     0.000     0.000    ! NIST_Fluorine
CHF2CF(48)          2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHFCF2(49)          2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
CF4(9)              2     134.000     4.662     0.000     0.000     0.000    ! NIST_Fluorine
CF3(50)             2     121.000     4.320     0.000     0.000     0.000    ! NIST_Fluorine
CHF3(51)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
FOH(52)             2     347.480     4.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=451.27 K, Pc=72.93 bar (from Joback method)
OF(53)              1     347.480     4.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=451.27 K, Pc=72.93 bar (from Joback method)
H2O2(54)            2     107.400     3.458     0.000     0.000     3.800    ! GRI-Mech
CH2O(55)            2     498.002     3.590     0.000     0.000     2.000    ! GRI-Mech
HCO(56)             2     498.002     3.590     0.000     0.000     0.000    ! GRI-Mech
F2(57)              1     125.700     3.301     0.000     1.600     3.800    ! NIST_Fluorine
F2O(58)             2     289.591     4.578     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=376.09 K, Pc=56.96 bar (from Joback method)
FOOH(59)            2     366.412     4.604     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.86 K, Pc=70.85 bar (from Joback method)
CH2(60)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
C2H3(61)            2     209.001     4.100     0.000     0.000     1.000    ! GRI-Mech
C2H4(62)            2     280.801     3.971     0.000     0.000     1.500    ! GRI-Mech
